Date,Open,High,Low,Close,Adj Close,Volume
2023-10-24,186900.0,187000.0,181400.0,182800.0,173707.75,418638
2023-10-25,182700.0,183700.0,182000.0,182000.0,172947.5625,374888
2023-10-26,180300.0,182500.0,178500.0,179500.0,170571.90625,651245
2023-10-27,181200.0,182900.0,174600.0,175600.0,166865.875,787539
2023-10-30,175000.0,176300.0,171400.0,172500.0,163920.078125,726773
2023-10-31,174300.0,175900.0,169300.0,169700.0,161259.34375,697296
2023-11-01,170800.0,171500.0,169400.0,170300.0,161829.515625,450423
2023-11-02,172000.0,175100.0,171500.0,172000.0,163444.9375,661435
2023-11-03,175000.0,175400.0,172700.0,173400.0,164775.3125,431491
2023-11-06,175400.0,177900.0,174900.0,177900.0,169051.484375,661383
2023-11-07,177500.0,177500.0,174200.0,176100.0,167341.015625,532443
2023-11-08,177900.0,179000.0,174500.0,174800.0,166105.671875,395162
2023-11-09,174700.0,175700.0,174200.0,174700.0,166010.65625,384071
2023-11-10,173800.0,175300.0,173500.0,173700.0,165060.390625,255065
2023-11-13,175000.0,175000.0,172800.0,173300.0,164680.28125,348523
2023-11-14,174900.0,175900.0,173900.0,175200.0,166485.78125,329429
2023-11-15,178700.0,182600.0,178600.0,182500.0,173422.6875,806741
2023-11-16,182500.0,186400.0,181800.0,184800.0,175608.28125,432174
2023-11-17,185900.0,185900.0,183500.0,184400.0,175228.1875,259919
2023-11-20,184400.0,184900.0,182100.0,183600.0,174467.984375,277906
2023-11-21,184700.0,184800.0,183500.0,184200.0,175038.140625,252833
2023-11-22,182300.0,183400.0,181200.0,183000.0,173897.828125,219027
2023-11-23,183600.0,185000.0,182400.0,184800.0,175608.28125,240354
2023-11-24,184600.0,185600.0,183900.0,184000.0,174848.078125,161656
2023-11-27,184000.0,185700.0,184000.0,184900.0,175703.328125,188306
2023-11-28,185900.0,185900.0,183600.0,185700.0,176463.53125,269820
2023-11-29,185700.0,186500.0,184700.0,184800.0,175608.28125,298485
2023-11-30,184200.0,184900.0,182100.0,184300.0,175133.15625,574490
2023-12-01,183300.0,183800.0,181700.0,182800.0,173707.75,304309
2023-12-04,183900.0,184100.0,181600.0,181600.0,172567.453125,378913
2023-12-05,181600.0,182000.0,180700.0,181400.0,172377.390625,275980
2023-12-06,181100.0,183400.0,181100.0,182900.0,173802.796875,280528
2023-12-07,181400.0,183300.0,181400.0,182600.0,173517.71875,296154
2023-12-08,183600.0,185700.0,183400.0,185100.0,175893.359375,327749
2023-12-11,185400.0,185400.0,184000.0,185400.0,176178.453125,218073
2023-12-12,185500.0,186400.0,185000.0,185600.0,176368.5,332590
2023-12-13,185300.0,186200.0,184400.0,185000.0,175798.328125,287425
2023-12-14,187000.0,187100.0,184200.0,184800.0,175608.28125,760383
2023-12-15,185800.0,192800.0,185200.0,192800.0,183210.375,1228522
2023-12-18,192800.0,193000.0,190000.0,192000.0,182450.171875,482331
2023-12-19,191900.0,192900.0,190800.0,192200.0,182640.21875,272670
2023-12-20,192700.0,199700.0,192600.0,199100.0,189197.03125,961888
2023-12-21,197500.0,202000.0,197100.0,198700.0,188816.90625,545031
2023-12-22,200000.0,200500.0,198500.0,199000.0,189101.984375,347866
2023-12-26,200500.0,200500.0,197700.0,198800.0,188911.953125,409928
2023-12-27,198700.0,199300.0,197200.0,198500.0,188626.859375,331186
2023-12-28,198800.0,203500.0,198400.0,203500.0,193378.1875,766503
2024-01-02,202000.0,202500.0,199800.0,200500.0,190527.390625,373050
2024-01-03,199100.0,199500.0,193800.0,193800.0,184160.625,548675
2024-01-04,192000.0,192800.0,189100.0,190000.0,180549.640625,505979
2024-01-05,190100.0,190500.0,187200.0,187300.0,177983.9375,440219
2024-01-08,187600.0,188900.0,185500.0,185700.0,176463.53125,323498
2024-01-09,187800.0,187800.0,185500.0,185600.0,176368.5,349068
2024-01-10,185600.0,187300.0,185200.0,186700.0,177413.796875,330767
2024-01-11,187200.0,189000.0,187000.0,187000.0,177698.859375,538799
2024-01-12,186600.0,187400.0,185800.0,186000.0,176748.59375,240690
2024-01-15,186000.0,187200.0,185800.0,187500.0,178174.0,35456
2024-01-16,186600.0,188100.0,185700.0,186200.0,176938.671875,225780
2024-01-17,186300.0,186400.0,181000.0,181800.0,172757.515625,481127
2024-01-18,180000.0,182500.0,179900.0,180200.0,171237.078125,433597
2024-01-19,183000.0,183000.0,180100.0,181700.0,172662.484375,288166
2024-01-22,182300.0,182400.0,179800.0,180100.0,171142.0625,391914
2024-01-23,181200.0,184800.0,180900.0,184800.0,175608.28125,376671
2024-01-24,185300.0,185400.0,182100.0,185000.0,175798.328125,345726
2024-01-25,184400.0,190500.0,183500.0,188700.0,179314.296875,778658
2024-01-26,189300.0,189600.0,186500.0,187300.0,177983.9375,468376
2024-01-29,187300.0,197300.0,186600.0,195600.0,185871.109375,1199045
2024-01-30,196000.0,196600.0,189300.0,190000.0,180549.640625,955999
2024-01-31,189300.0,195400.0,188500.0,194600.0,184920.84375,1053355
2024-02-01,193900.0,209000.0,193500.0,208000.0,197654.34375,2855056
2024-02-02,221500.0,228000.0,214000.0,227000.0,215709.3125,5844398
2024-02-05,233500.0,239500.0,226000.0,238000.0,226162.1875,5742710
2024-02-06,234000.0,240000.0,230500.0,235500.0,223786.53125,3293825
2024-02-07,239000.0,246500.0,238000.0,245000.0,232814.015625,2711612
2024-02-08,243000.0,250500.0,241500.0,250000.0,237565.34375,3017429
2024-02-13,251000.0,261000.0,247500.0,249000.0,236615.078125,2690468
2024-02-14,245000.0,251000.0,244500.0,245500.0,233289.140625,1702299
2024-02-15,250000.0,250500.0,237000.0,238500.0,226637.328125,2103428
2024-02-16,241500.0,253000.0,235500.0,252500.0,239940.96875,2261790
2024-02-19,253500.0,257000.0,248500.0,252500.0,239940.96875,1801441
2024-02-20,250000.0,253000.0,238500.0,242000.0,229963.234375,1944653
2024-02-21,242000.0,246000.0,237500.0,239500.0,227587.59375,1149137
2024-02-22,239000.0,245500.0,237500.0,243500.0,231388.625,1475580
2024-02-23,244000.0,249500.0,242000.0,244000.0,231863.75,1660625
2024-02-26,237500.0,241000.0,231500.0,239000.0,227112.453125,1751340
2024-02-27,239000.0,244500.0,237500.0,238500.0,226637.328125,1265434
2024-02-28,234000.0,250000.0,231500.0,248000.0,244267.953125,1911431
2024-02-29,246500.0,253500.0,243500.0,250500.0,246730.328125,2056620
2024-03-04,255500.0,260000.0,253000.0,255500.0,251655.09375,1854280
2024-03-05,251500.0,254500.0,247500.0,249000.0,245252.90625,1436614
2024-03-06,247000.0,254000.0,246000.0,251000.0,247222.8125,1103072
2024-03-07,252500.0,258000.0,247500.0,250000.0,246237.859375,988457
2024-03-08,251500.0,255000.0,249500.0,253000.0,249192.71875,1210240
2024-03-11,251000.0,252500.0,242000.0,243500.0,239835.671875,1178615
2024-03-12,244000.0,247000.0,240000.0,241500.0,237865.78125,1096802
2024-03-13,243500.0,250000.0,241000.0,248500.0,244760.421875,1413782
2024-03-14,248000.0,255000.0,246000.0,251500.0,247715.296875,1574794
2024-03-15,250000.0,254500.0,243500.0,243500.0,239835.671875,1175933
2024-03-18,244000.0,247500.0,241000.0,242500.0,238850.71875,723835
2024-03-19,241000.0,244000.0,236000.0,237500.0,233925.96875,944727
2024-03-20,240000.0,246000.0,237500.0,241000.0,237373.296875,1230314
2024-03-21,247000.0,254000.0,246000.0,252000.0,248207.75,1578378
2024-03-22,252500.0,254000.0,241000.0,243500.0,239835.671875,1091572
2024-03-25,244000.0,245500.0,239500.0,239500.0,235895.875,784822
2024-03-26,239000.0,244000.0,238500.0,240500.0,236880.8125,802094
2024-03-27,241000.0,247500.0,240500.0,244000.0,240328.15625,818180
2024-03-28,246000.0,246000.0,236000.0,237000.0,235362.6875,1050347
2024-03-29,238000.0,239000.0,232000.0,233000.0,231390.328125,852346
2024-04-01,234500.0,235000.0,227000.0,227500.0,225928.328125,898781
2024-04-02,225000.0,226500.0,216500.0,220000.0,218480.140625,1802613
2024-04-03,219000.0,223500.0,214500.0,216000.0,214507.765625,1138600
2024-04-04,218500.0,228500.0,216500.0,226000.0,224438.6875,1357330
2024-04-05,223500.0,230000.0,223000.0,225500.0,223942.140625,1121453
2024-04-08,227000.0,238000.0,226000.0,232500.0,230893.78125,1245057
2024-04-09,234500.0,236500.0,228000.0,228000.0,226424.875,663665
2024-04-11,222000.0,241000.0,220000.0,241000.0,239335.0625,1853791
2024-04-12,241000.0,241500.0,237000.0,238000.0,236355.78125,997710
2024-04-15,236000.0,243000.0,233500.0,241500.0,239831.609375,1018783
2024-04-16,239000.0,244500.0,236500.0,242000.0,240328.15625,1201766
2024-04-17,242000.0,243000.0,233500.0,233500.0,231886.875,1029202
2024-04-18,237000.0,239000.0,228500.0,231000.0,229404.140625,1168222
2024-04-19,231000.0,237000.0,229000.0,235000.0,233376.515625,1174278
2024-04-22,240000.0,246000.0,239500.0,245000.0,243307.421875,1314974
2024-04-23,250000.0,251500.0,246000.0,249500.0,247776.328125,1153091
2024-04-24,249000.0,253500.0,247500.0,252500.0,250755.609375,1242059
2024-04-25,251000.0,254000.0,246000.0,250000.0,248272.875,1297404
2024-04-26,250000.0,253500.0,243000.0,249500.0,247776.328125,980459
2024-04-29,249000.0,254500.0,245500.0,251500.0,249762.515625,852780
2024-04-30,250000.0,253000.0,248000.0,251000.0,249265.96875,545747
2024-05-02,249000.0,251500.0,246500.0,249000.0,247279.796875,602350
2024-05-03,250000.0,250500.0,241000.0,241000.0,239335.0625,727057
2024-05-07,242500.0,246000.0,240000.0,242000.0,240328.15625,799659
2024-05-08,240500.0,244000.0,240000.0,242000.0,240328.15625,444082
2024-05-09,242000.0,242500.0,235000.0,237000.0,235362.6875,704379
2024-05-10,239000.0,243000.0,237000.0,241500.0,239831.609375,455541
2024-05-13,242500.0,247500.0,242000.0,245000.0,243307.421875,550255
2024-05-14,245500.0,247000.0,243000.0,246500.0,244797.0625,670650
2024-05-16,248000.0,248500.0,245500.0,247000.0,245293.609375,559548
2024-05-17,247000.0,249500.0,244000.0,244000.0,242314.328125,408947
2024-05-20,245500.0,255000.0,244500.0,250500.0,248769.421875,860566
2024-05-21,249000.0,254000.0,248000.0,253000.0,251252.15625,576613
2024-05-22,253000.0,277500.0,251000.0,277000.0,275086.34375,3336634
2024-05-23,273500.0,275000.0,267500.0,271500.0,269624.34375,1886248
2024-05-24,268500.0,274500.0,266000.0,267500.0,265651.96875,1059149
2024-05-27,267500.0,271500.0,262000.0,265500.0,263665.8125,1011436
2024-05-28,265000.0,270000.0,263500.0,265000.0,263169.25,598743
2024-05-29,262500.0,265000.0,257000.0,261000.0,259196.890625,965532
2024-05-30,260500.0,264000.0,255500.0,257000.0,255224.515625,640526
2024-05-31,259500.0,260000.0,253000.0,253000.0,251252.15625,1014549
2024-06-03,257500.0,270000.0,257000.0,265000.0,263169.25,1186533
2024-06-04,262500.0,265500.0,258000.0,259000.0,257210.703125,660409
2024-06-05,261000.0,267500.0,256500.0,264000.0,262176.15625,882084
2024-06-07,262500.0,266500.0,261500.0,265000.0,263169.25,519878
2024-06-10,261500.0,271500.0,261000.0,267500.0,265651.96875,945927
2024-06-11,270500.0,273500.0,267500.0,271000.0,269127.8125,967240
2024-06-12,273000.0,273000.0,268000.0,270000.0,268134.71875,567334
2024-06-13,273000.0,281000.0,269000.0,269000.0,267141.625,1862106
2024-06-14,268500.0,274000.0,267000.0,268000.0,266148.53125,778015
2024-06-17,276000.0,285000.0,275500.0,278500.0,276576.0,1945849
2024-06-18,280500.0,290000.0,278500.0,283000.0,281044.90625,1667920
2024-06-19,286500.0,292500.0,284000.0,286500.0,284520.71875,1228960
2024-06-20,285500.0,288000.0,282500.0,285500.0,283527.625,629996
2024-06-21,283500.0,285000.0,279000.0,280000.0,278065.625,876560
2024-06-24,277000.0,283000.0,275500.0,281000.0,279058.71875,598019
2024-06-25,281000.0,292500.0,280000.0,288500.0,286506.90625,1023261
2024-06-26,289000.0,293500.0,286500.0,289500.0,287500.0,694207
2024-06-27,287000.0,298500.0,286500.0,298000.0,298000.0,1157313
2024-06-28,299500.0,299500.0,293000.0,295000.0,295000.0,761453
2024-07-01,292000.0,296000.0,285500.0,286000.0,286000.0,864443
2024-07-02,283000.0,283500.0,271000.0,272500.0,272500.0,1558999
2024-07-03,275000.0,281500.0,272500.0,276000.0,276000.0,1072157
2024-07-04,277500.0,281000.0,274500.0,277500.0,277500.0,552767
2024-07-05,277500.0,282000.0,277000.0,281000.0,281000.0,586121
2024-07-08,282000.0,289500.0,281000.0,283000.0,283000.0,603805
2024-07-09,284000.0,285500.0,272500.0,274500.0,274500.0,1135540
2024-07-10,275000.0,277500.0,272500.0,274500.0,274500.0,672155
2024-07-11,277000.0,278500.0,274500.0,278500.0,278500.0,653458
2024-07-12,277500.0,278500.0,268000.0,271500.0,271500.0,666813
2024-07-15,273000.0,273500.0,267500.0,268500.0,268500.0,541442
2024-07-16,270500.0,276000.0,270000.0,274500.0,274500.0,552065
2024-07-17,275500.0,275500.0,268000.0,268500.0,268500.0,512968
2024-07-18,267000.0,267500.0,256500.0,260500.0,260500.0,1083373
2024-07-19,258500.0,259500.0,254000.0,258500.0,258500.0,737904
2024-07-22,259000.0,261500.0,251000.0,255000.0,255000.0,769457
2024-07-23,258000.0,264500.0,257500.0,263500.0,263500.0,803042
2024-07-24,259500.0,263500.0,257500.0,258500.0,258500.0,608412
2024-07-25,253000.0,255000.0,247500.0,251500.0,251500.0,832753
2024-07-26,248500.0,250500.0,232000.0,243500.0,243500.0,2662741
